gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4901957289	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/209786177	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Delaware	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	38.789587	-75.1678	4.0						2024-04-26T15:38:22	26	4	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	209786177		Nick Spigler	2024-04-26T20:53:31	CC_BY_NC_4_0	Nick Spigler	Nick Spigler			2025-05-31T00:12:05.888Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901947033	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/170947064	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.228044	-94.935198	1416.0						2023-06-05T08:44:40	5	6	2023	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	170947064		Gregory L. Hall	2023-07-15T12:53:05	CC_BY_NC_4_0	penguin_122	penguin_122			2025-05-30T23:33:31.916Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901919807	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/205713110	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Alabama	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	30.254308	-88.100333	4.0						2024-04-06T10:35:19	6	4	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	205713110		Howard Horne	2024-04-06T18:32:09	CC_BY_NC_4_0	Howard Horne	Howard Horne			2025-05-31T00:08:35.228Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901916294	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/220599459	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.939513	-95.296662	7.0						2024-06-04T20:50:49	4	6	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	220599459		Scott Loarie	2024-06-05T05:59:52	CC_BY_NC_4_0	ticonderoga-	ticonderoga-			2025-05-31T00:27:59.813Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901911995	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/218798198	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		North Carolina	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	34.693181	-77.085328	3.0						2023-06-21T18:31	21	6	2023	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	218798198		Austin Smith	2024-06-11T23:09:35	CC_BY_NC_4_0	Jeff braswell	Jeff braswell			2025-05-31T00:25:21.649Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901410034	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204313579	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	25.079677	-80.91189	30003.0						2024-03-09T18:53:31	9	3	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	204313579		A. W. Jones	2024-03-28T21:19:47	CC_BY_NC_4_0	A. W. Jones	A. W. Jones			2025-05-31T00:15:47.698Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901308607	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/222466044	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Florida	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.028144	-82.726463	164.0						2024-06-13T10:23	13	6	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	222466044		Chris Evers	2024-06-13T16:05:50	CC_BY_NC_4_0	Chris Evers	Chris Evers			2025-05-31T00:02:32.628Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901263930	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/204494887	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		Texas	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.151733	-96.973633	5.0						2024-03-23T10:30:41	23	3	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	204494887		Sequoia Janirella Wrens	2024-05-28T04:53:04	CC0_1_0	Sequoia Janirella Wrens	Sequoia Janirella Wrens			2025-05-30T22:33:00.815Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4901217486	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/221410292	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	39.395852	-75.099657	28121.0						2024-06-08T15:36:08	8	6	2024	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	221410292		Carl	2024-06-08T21:14:25	CC_BY_NC_4_0	Carl	Carl			2025-05-30T23:50:36.596Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4900933876	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/224283746	Animalia	Arthropoda	Malacostraca	Decapoda	Sesarmidae	Sesarma	Sesarma reticulatum		SPECIES	Sesarma reticulatum (Say, 1817)	Sesarma reticulatum		US		New Jersey	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	40.751357	-74.092609							2023-06-22T08:44:33	22	6	2023	2225752	2225752	HUMAN_OBSERVATION	iNaturalist	Observations	224283746		Drew	2024-06-21T23:21:01	CC_BY_NC_4_0	Drew	Drew			2025-05-31T00:03:51.678Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
